Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
835000,0.6829634308815002,-68.10562133789062,-0.0008230000385083258,0.10501086711883545,0.04061958193778992,0.004407878499478102,9.944698,24.10851287841797,10.091012954711914,0.005289638414978981,6.155587196350098,68.05500793457031,68.06903076171875,92.2582,83.87786,39.27626,42.21735,37.92808,103.07335,559.29266
836000,0.0741003006696701,-71.46858215332031,0.0007324851467274129,0.06412559002637863,0.0650530681014061,0.0040899463929235935,8.2775955,16.074792861938477,8.073904037475586,0.005407394841313362,5.864540100097656,71.39031982421875,71.38681030273438,92.29049,83.92116,39.289955,42.23279,37.94952,103.12324,669.36316
837000,1.6403782367706299,-70.258056640625,-0.00010259773262077942,0.17080947756767273,0.005911270622164011,0.006584529764950275,8.735034,16.57645034790039,7.911019802093506,0.005266117863357067,6.019482612609863,70.2624740600586,70.2743148803711,92.33049,83.96391,39.30771,42.23971,37.954857,103.177895,787.2662
838000,0.8184027671813965,-70.60667419433594,-0.002350748749449849,0.14756524562835693,0.12837839126586914,0.0078125,9.299723,16.09003448486328,8.00979995727539,0.005239862482994795,6.448627948760986,70.57139587402344,70.579345703125,92.38152,83.98901,39.3206,42.26083,37.97083,103.225494,648.9546
839000,0.14636017382144928,-66.65107727050781,-0.00018830045883078128,0.09920419752597809,0.05990421399474144,0.011894390918314457,9.797789,62.40751266479492,12.69729995727539,0.005359445698559284,6.035134315490723,66.59209442138672,66.5992660522461,92.428734,84.01535,39.33376,42.2724,37.976788,103.275475,646.90216
840000,0.176410973072052,-67.975341796875,0.002086850581690669,0.06721940636634827,0.09346652776002884,0.007042654324322939,9.039633,18.669918060302734,8.077545166015625,0.00524192675948143,5.601892471313477,67.97238159179688,67.98251342773438,92.48485,84.05215,39.34909,42.296574,37.974712,103.32397,623.4964
841000,0.13049376010894775,-68.9508056640625,0.0008916650549508631,0.07566790282726288,0.036667950451374054,0.06265217065811157,9.002388,18.94127655029297,8.057873725891113,0.005174446851015091,5.82767915725708,68.89444732666016,68.89448547363281,92.55244,84.078606,39.360012,42.30115,37.995068,103.37229,727.11285
842000,0.12802042067050934,-70.16461181640625,-0.00024298448988702148,0.07112064212560654,0.003983684815466404,0.003906250931322575,9.34088,17.721290588378906,8.259581565856934,0.0054065207950770855,6.044942855834961,70.19091796875,70.18995666503906,92.59786,84.131874,39.37787,42.31737,38.004814,103.42542,596.25464
843000,0.09763854742050171,-68.59396362304688,-0.0005116075044497848,0.08314468711614609,0.23934006690979004,0.3646811544895172,9.438329,19.612857818603516,8.24262523651123,0.005340720526874065,6.095793724060059,68.53263854980469,68.54219055175781,92.62405,84.15482,39.400173,42.34033,38.009144,103.48067,501.6877
844000,0.8038681745529175,-69.84501647949219,-0.0017229896038770676,0.11740149557590485,0.013540266081690788,0.004972205497324467,9.171958,16.247848510742188,7.913029670715332,0.005290564615279436,6.325672149658203,69.81539916992188,69.81092071533203,92.66425,84.18653,39.410385,42.34776,38.015587,103.53373,459.23087
845000,0.1554574966430664,-71.83231353759766,0.00016019678150769323,0.0683850347995758,0.020696699619293213,0.0078125,9.004809,22.30527114868164,12.215737342834473,0.005188124254345894,5.969122409820557,71.81220245361328,71.80743408203125,92.72087,84.22291,39.43028,42.37235,38.02836,103.58438,549.1611
846000,0.1587146371603012,-65.79763793945312,0.0016444260254502296,0.08734239637851715,0.02603246085345745,0.042016517370939255,9.943002,20.385698318481445,8.497658729553223,0.005311422981321812,5.690398216247559,65.78001403808594,65.78335571289062,92.7636,84.25195,39.445377,42.39865,38.033234,103.63746,537.1601
847000,0.07736022025346756,-68.7752456665039,-0.0005450165481306612,0.05927181616425514,0.10321272909641266,0.005502644926309586,9.54434,20.909629821777344,8.661291122436523,0.005303764715790749,6.102760314941406,68.75953674316406,68.75950622558594,92.78862,84.30759,39.457436,42.40657,38.0389,103.70052,511.722
848000,0.048339977860450745,-71.90831756591797,0.002328884322196245,0.04436478018760681,0.046008579432964325,0.0384502187371254,8.242394,14.689163208007812,7.732249736785889,0.0053669773042202,5.566071510314941,71.86190032958984,71.84364318847656,92.83278,84.35035,39.474503,42.424606,38.0501,103.75348,550.60815
849000,0.11490833759307861,-70.86541748046875,-0.002554055070504546,0.048782531172037125,0.22088637948036194,0.019753172993659973,8.696479,28.786514282226562,13.635721206665039,0.005518496502190828,6.462817192077637,70.88678741455078,70.8848648071289,92.835266,84.387054,39.49319,42.43722,38.063217,103.81002,548.80884
850000,0.07022418081760406,-67.97380065917969,0.0045197028666734695,0.08271035552024841,0.004387135151773691,0.00390699552372098,9.5620575,21.233478546142578,10.056194305419922,0.005463593173772097,5.172760009765625,67.92665100097656,67.9394302368164,92.85484,84.41755,39.50179,42.448433,38.076065,103.86401,659.31116
851000,0.08335184305906296,-68.75171661376953,0.0010638721287250519,0.06939594447612762,0.09025190025568008,0.13056233525276184,9.547803,18.142047882080078,8.302586555480957,0.005497246980667114,5.806471824645996,68.720703125,68.71163177490234,92.89142,84.465614,39.513004,42.484108,38.082355,103.92367,765.2425
852000,0.10119529068470001,-68.7808837890625,0.00035307282814756036,0.08675440400838852,0.04638111591339111,0.00423241313546896,9.295599,20.691370010375977,8.564705848693848,0.005614468827843666,5.9371137619018555,68.79235076904297,68.7904281616211,92.90811,84.51133,39.524754,42.49509,38.091118,103.982666,781.6405
853000,0.7355778217315674,-67.90254211425781,-0.0034659041557461023,0.13327693939208984,0.08276668190956116,0.005256687756627798,10.2043915,22.04986572265625,8.866830825805664,0.005380555521696806,6.644153594970703,67.81419372558594,67.84439849853516,92.94662,84.552505,39.540062,42.501377,38.09583,104.04186,671.8852
854000,0.10075914859771729,-69.19530487060547,0.0024483881425112486,0.08176334202289581,0.08911594748497009,0.00690111517906189,9.846716,55.80195617675781,13.286065101623535,0.005302530713379383,5.538260459899902,69.14911651611328,69.1572265625,92.985344,84.58986,39.555416,42.525574,38.11079,104.08941,398.93674
855000,0.10372994095087051,-67.89508056640625,0.0019384385086596012,0.09127423167228699,0.05577314272522926,0.004251535981893539,10.7908325,64.62649536132812,12.860886573791504,0.00538043724372983,5.6397247314453125,67.84617614746094,67.85529327392578,93.04271,84.6357,39.56572,42.539433,38.130997,104.15021,484.95947
856000,0.10399572551250458,-69.74697875976562,0.0017179057467728853,0.06076071038842201,0.060893915593624115,0.08832859992980957,9.413836,19.465085983276367,8.74943733215332,0.005555107723921537,5.690752029418945,69.71279907226562,69.71710205078125,93.07032,84.664055,39.5852,42.5558,38.143967,104.195366,677.788
857000,1.4190027713775635,-71.69142150878906,0.00065458077006042,0.18202219903469086,0.05013691633939743,0.0078125,9.195593,17.373233795166016,8.395599365234375,0.0057939281687140465,5.887022972106934,71.63494110107422,71.62290954589844,93.10366,84.70935,39.604885,42.571053,38.14913,104.24355,863.20636
858000,0.04941689968109131,-70.49954223632812,0.0004970442969352007,0.07408592104911804,0.052335117012262344,0.5187678933143616,9.769796,16.57855987548828,8.186897277832031,0.005723197944462299,5.913152694702148,70.42755889892578,70.40991973876953,93.12511,84.754974,39.61575,42.587807,38.17236,104.31236,859.493
859000,0.08719504624605179,-73.00702667236328,-0.0007879704353399575,0.06079965829849243,0.12357337772846222,0.1815459132194519,8.362987,17.031490325927734,8.567007064819336,0.005552342627197504,6.141916751861572,72.92616271972656,72.9157943725586,93.17188,84.80357,39.632793,42.597397,38.166824,104.36166,725.6904
860000,0.12480083107948303,-67.7910385131836,0.0009641128708608449,0.07383650541305542,0.06349906325340271,0.16400299966335297,9.67649,19.321706771850586,8.403229713439941,0.005441539920866489,5.822823524475098,67.77983093261719,67.78500366210938,93.238556,84.840126,39.64575,42.612858,38.186047,104.40944,586.0343
861000,0.1911589503288269,-71.11636352539062,-0.00023804833472240716,0.06401287019252777,0.04584326967597008,0.04037100076675415,9.672812,28.662582397460938,13.705728530883789,0.0055590346455574036,6.042821884155273,71.08250427246094,71.06134033203125,93.27286,84.874725,39.654507,42.638523,38.22096,104.47064,413.02658
862000,0.7971194386482239,-68.32658386230469,-0.001625917269848287,0.16720639169216156,0.005231873597949743,0.0078125,10.0455675,18.733165740966797,8.419937133789062,0.005530050024390221,6.294014930725098,68.32921600341797,68.32247924804688,93.29566,84.92217,39.67279,42.65472,38.23864,104.52291,452.34708
863000,0.1658153086900711,-70.11808776855469,0.0022083749063313007,0.06406153738498688,0.05253530293703079,0.004680525045841932,9.694363,20.66388702392578,11.024809837341309,0.005497461650520563,5.598291873931885,70.11674499511719,70.11746215820312,93.32613,84.96577,39.682816,42.668537,38.234722,104.5831,605.0526
864000,0.07938074320554733,-69.03681945800781,-0.0003615829918999225,0.10000739991664886,0.017300255596637726,0.6103333234786987,10.021673,18.139968872070312,8.567338943481445,0.005405809264630079,6.066887855529785,69.06591796875,69.0372543334961,93.363396,84.993,39.70577,42.68025,38.268456,104.633736,736.28516
865000,0.7930777072906494,-70.41047668457031,0.0006808761972934008,0.12329353392124176,0.0178452730178833,0.0045984480530023575,8.905344,17.042205810546875,8.2395601272583,0.005181137938052416,5.868585586547852,70.40190124511719,70.394775390625,93.41532,85.02366,39.723465,42.70272,38.2781,104.67351,617.8725
866000,0.1260942965745926,-67.28693389892578,-0.0001718205603538081,0.0813925489783287,0.17786484956741333,0.004173865541815758,10.334522,65.00477600097656,12.512901306152344,0.0052116550505161285,6.032968521118164,67.25056457519531,67.2364273071289,93.47903,85.080345,39.7434,42.710815,38.29063,104.7264,529.12427
867000,0.04778055474162102,-71.8782958984375,-0.0013634336646646261,0.06787289679050446,0.015473579056560993,0.02807917818427086,9.904084,15.492023468017578,8.145198822021484,0.005299045238643885,6.257297992706299,71.82289123535156,71.83894348144531,93.51284,85.119286,39.750896,42.71648,38.29619,104.77754,619.95624
868000,0.07525523006916046,-70.89962768554688,-0.001262013684026897,0.06831616908311844,0.034544117748737335,0.029136301949620247,9.258936,16.906553268432617,8.281957626342773,0.005179830826818943,6.243639945983887,70.8470458984375,70.84172058105469,93.56939,85.151535,39.764584,42.733776,38.3122,104.83116,770.8008
869000,0.11408965289592743,-70.72248840332031,-0.00043880619341507554,0.06403842568397522,0.029493190348148346,0.01813381537795067,8.781106,17.48651123046875,8.312969207763672,0.005186397582292557,6.084607124328613,70.70246887207031,70.70301055908203,93.62647,85.186714,39.7841,42.750057,38.331123,104.87703,631.72656
870000,0.04965806007385254,-68.0196533203125,0.000191659783013165,0.0642700046300888,0.0674062967300415,0.3402392864227295,10.094325,20.484092712402344,8.606294631958008,0.005239320453256369,5.963418960571289,67.98062133789062,67.98910522460938,93.68167,85.22421,39.799187,42.747498,38.33936,104.930374,492.94833
871000,0.11628571152687073,-71.88909912109375,0.0021182973869144917,0.07644084095954895,0.12692829966545105,0.0680975466966629,8.995768,22.752845764160156,12.023458480834961,0.005218993406742811,5.594117641448975,71.9041748046875,71.90467834472656,93.72849,85.25952,39.81753,42.768345,38.35104,104.98939,545.1513
872000,0.14281579852104187,-71.54264831542969,-0.0031806041952222586,0.06902721524238586,0.09735579788684845,0.16397850215435028,9.765235,67.62114715576172,13.230112075805664,0.005216983146965504,6.609663486480713,71.51123809814453,71.52322387695312,93.77959,85.3007,39.840214,42.77303,38.380764,105.04364,730.49554
873000,0.4811874032020569,-70.10330200195312,0.0024515993427485228,0.06438691169023514,0.08829430490732193,0.2740974426269531,9.540553,61.89155578613281,12.837718963623047,0.005282427649945021,5.535895347595215,70.07398223876953,70.08868408203125,93.81839,85.32883,39.857227,42.79908,38.396626,105.10213,826.4299
874000,0.05938350409269333,-71.01290893554688,-0.001512007205747068,0.06856437027454376,0.06688350439071655,0.004187329206615686,9.796049,18.15200424194336,8.633598327636719,0.005301610101014376,6.285197734832764,70.99542999267578,71.00825500488281,93.85601,85.378944,39.8789,42.80732,38.410324,105.1521,710.373
875000,0.07885117083787918,-66.36669158935547,0.0029050959274172783,0.0717664510011673,0.017676744610071182,0.02222425863146782,9.793742,65.14834594726562,12.377775192260742,0.005280553363263607,5.449850082397461,66.40745544433594,66.38829040527344,93.90836,85.422714,39.902954,42.835857,38.42934,105.20812,484.9117
876000,0.08501309156417847,-72.28556060791016,-0.0019447917584329844,0.0704755112528801,0.024028420448303223,0.12469899654388428,9.039205,16.52520751953125,8.647979736328125,0.0051816245540976524,6.375324726104736,72.27395629882812,72.27420043945312,93.969215,85.46641,39.919086,42.852257,38.450294,105.26199,439.25024
877000,0.7782400846481323,-70.91333770751953,-0.001460850820876658,0.11151253432035446,0.0500800721347332,0.004722890444099903,9.615042,31.218482971191406,13.720366477966309,0.005157897714525461,6.283226013183594,70.87281036376953,70.8631591796875,94.018295,85.504974,39.927216,42.86862,38.458645,105.31442,478.5377
878000,0.16633641719818115,-68.35317993164062,0.0027056222315877676,0.07790298759937286,0.00902178417891264,0.7459177374839783,10.141623,25.826616287231445,9.58137321472168,0.005071686115115881,5.466524124145508,68.29220581054688,68.29194641113281,94.07185,85.545105,39.950253,42.88488,38.490242,105.3655,662.04944
879000,0.3719666302204132,-68.2750244140625,0.00025260273832827806,0.09668950736522675,0.009256791323423386,0.05513748526573181,10.344921,53.98795700073242,12.659331321716309,0.005115850828588009,5.950623512268066,68.22342681884766,68.22447967529297,94.121,85.5779,39.97254,42.88987,38.48877,105.414505,578.18445
880000,0.21582485735416412,-68.71014404296875,0.001009868225082755,0.07609669864177704,0.008095653727650642,0.1892426609992981,11.4538145,19.013648986816406,8.8209228515625,0.005013581831008196,5.7985734939575195,68.63426208496094,68.65306091308594,94.16955,85.62287,39.990143,42.914562,38.50614,105.47464,667.5688
881000,0.11641163378953934,-66.31173706054688,0.000578040664549917,0.08002147078514099,0.04391547292470932,0.5986358523368835,10.556116,22.956838607788086,9.15648365020752,0.005036327987909317,5.885225772857666,66.27719116210938,66.26607513427734,94.22391,85.64904,39.999966,42.93407,38.524258,105.5377,716.9785
882000,0.11671747267246246,-69.22688293457031,0.0014008802827447653,0.061620987951755524,0.006314914673566818,0.003958035260438919,9.875844,66.49003601074219,12.807879447937012,0.005182313732802868,5.72968053817749,69.21815490722656,69.20695495605469,94.25667,85.686165,40.013466,42.95745,38.53787,105.582924,817.56726
883000,0.35648131370544434,-69.22002410888672,-0.0016548048006370664,0.08854937553405762,0.24647074937820435,0.005714628379791975,9.27903,19.110448837280273,8.34184455871582,0.005145004019141197,6.321633338928223,69.16787719726562,69.17369079589844,94.29786,85.71444,40.03132,42.966434,38.546833,105.64398,798.58527
884000,0.11113578081130981,-73.57415771484375,-0.003397461725398898,0.06085842475295067,0.027631422504782677,0.08389385789632797,9.146118,14.967268943786621,8.33353042602539,0.005210042465478182,6.652098655700684,73.51396179199219,73.52299499511719,94.36075,85.779945,40.04239,42.987015,38.56717,105.70065,786.849
885000,0.42188987135887146,-72.27630615234375,-0.000431849475717172,0.09811674058437347,0.011098653078079224,0.007840284146368504,9.211563,16.03018569946289,7.941199779510498,0.0051195817068219185,6.084352493286133,72.22842407226562,72.2421646118164,94.41316,85.80655,40.057823,43.00504,38.584057,105.74439,694.83
886000,0.11046308279037476,-71.59696197509766,-0.002760297851637006,0.0639391839504242,0.09609037637710571,0.005689942743629217,9.379886,16.101844787597656,7.9413981437683105,0.00516488729044795,6.534435272216797,71.61618041992188,71.63018798828125,94.46832,85.83534,40.07969,43.022175,38.592793,105.8065,679.8112
887000,0.0628625825047493,-71.25872802734375,-0.00035775441210716963,0.06304280459880829,0.020128846168518066,0.2315356731414795,9.263334,23.255098342895508,9.62573528289795,0.005061153322458267,6.070686340332031,71.25033569335938,71.24224853515625,94.52662,85.86284,40.100773,43.030224,38.604153,105.85883,606.6047
888000,0.19732466340065002,-69.7762222290039,-0.00016488305118400604,0.0725860446691513,0.053615469485521317,0.07804019749164581,10.201228,18.547256469726562,8.790141105651855,0.005079692229628563,6.032459259033203,69.75666046142578,69.74543762207031,94.57845,85.89247,40.117226,43.05338,38.61712,105.91507,492.76144
889000,0.29735440015792847,-69.03515625,-0.0029562220443040133,0.07026086747646332,0.0390726774930954,0.3057267665863037,10.296739,24.83392333984375,9.809846878051758,0.005090519320219755,6.58073091506958,69.00630187988281,69.01460266113281,94.62331,85.926025,40.127274,43.060825,38.632904,105.971664,557.54
890000,0.11177372187376022,-69.78570556640625,0.00031686772126704454,0.0807712972164154,0.003907513339072466,0.5037686824798584,10.513027,25.6041259765625,9.757740020751953,0.005249593406915665,5.939639568328857,69.77201843261719,69.76922607421875,94.66474,85.97307,40.146725,43.071857,38.647724,106.03737,551.7213
891000,0.15658259391784668,-72.34173583984375,0.0008822574745863676,0.05808021128177643,0.10324613004922867,0.05437590554356575,9.306683,19.575668334960938,8.847291946411133,0.00529444357380271,5.833361625671387,72.34028625488281,72.34590148925781,94.70545,86.0224,40.16027,43.082268,38.649937,106.08518,612.4828
892000,0.7566737532615662,-71.04423522949219,-0.0003036854322999716,0.12131471931934357,0.2808606028556824,0.0054954527877271175,9.655736,16.393733978271484,8.277050018310547,0.005370389670133591,6.056548118591309,70.98986053466797,70.99397277832031,94.75325,86.08351,40.17114,43.092117,38.665127,106.1392,647.4438
893000,0.9059228301048279,-71.0880126953125,0.0010910711716860533,0.12868821620941162,0.08976330608129501,0.03000866062939167,10.160756,30.956018447875977,13.523612976074219,0.005238660611212254,5.791727066040039,71.089599609375,71.07318115234375,94.80972,86.11908,40.18746,43.106247,38.674484,106.206604,684.41766
894000,0.8567819595336914,-71.83128356933594,0.003258409444242716,0.11222401261329651,0.012890605255961418,0.007358517497777939,9.603937,34.09858703613281,13.710578918457031,0.005263961385935545,5.3809967041015625,71.86181640625,71.86367797851562,94.85721,86.163445,40.203278,43.12387,38.682495,106.26044,650.13824
895000,0.1001012772321701,-69.41417694091797,-0.0002507331082597375,0.08020768314599991,0.03251700848340988,0.09027263522148132,10.108673,22.40915870666504,9.326028823852539,0.005423228722065687,6.046233177185059,69.32392883300781,69.32686614990234,94.8806,86.19319,40.22226,43.14225,38.70539,106.33307,629.1196
896000,0.06081131100654602,-71.51701354980469,-0.00011783877562265843,0.07291938364505768,0.025830477476119995,0.11835876852273941,9.275988,18.53438377380371,9.1602201461792,0.005414913408458233,6.021761894226074,71.46992492675781,71.45825958251953,94.908035,86.23725,40.23686,43.154484,38.71854,106.3919,625.24286
897000,0.13786166906356812,-70.21240234375,0.002718789968639612,0.07689246535301208,0.20159970223903656,0.03530246391892433,10.226961,21.123798370361328,9.100883483886719,0.005364129785448313,5.4931535720825195,70.18177032470703,70.16970825195312,94.94172,86.295815,40.254665,43.165268,38.7357,106.44796,647.2914
898000,0.1560143232345581,-73.28981018066406,0.00010297192056896165,0.057272449135780334,0.01335352472960949,0.12457031011581421,8.706932,16.244354248046875,8.596305847167969,0.005382546689361334,5.980869293212891,73.28431701660156,73.26165771484375,94.96695,86.33562,40.269035,43.182587,38.755535,106.49106,483.65088
899000,0.11356417089700699,-70.26222229003906,0.002082229359075427,0.07388386130332947,0.031893521547317505,0.1939503401517868,9.610247,19.137514114379883,8.879047393798828,0.005395207554101944,5.6140594482421875,70.22308349609375,70.22323608398438,94.98412,86.38185,40.29281,43.19265,38.769646,106.53386,356.7341
900000,0.16537697613239288,-69.05844116210938,-0.0014542159624397755,0.0777149498462677,0.03720926493406296,0.005885077640414238,10.129475,23.219472885131836,9.252779006958008,0.005269161891192198,6.275986194610596,69.09333801269531,69.08822631835938,95.00262,86.42888,40.305378,43.217453,38.795364,106.576546,367.12656
901000,0.499550998210907,-72.8873291015625,0.0005586829502135515,0.09651432931423187,0.022132935002446175,0.5833969116210938,9.560799,18.113693237304688,8.43413257598877,0.005503565538674593,5.898487091064453,72.8719482421875,72.87326049804688,95.009575,86.466965,40.319492,43.23273,38.809555,106.61966,443.9287
902000,0.12355470657348633,-68.47457122802734,-0.0011149771744385362,0.07816989719867706,0.008177918381989002,0.8012285232543945,11.2439995,65.43101501464844,12.585758209228516,0.005531031172722578,6.20158576965332,68.45146179199219,68.45405578613281,95.03117,86.51169,40.336338,43.25616,38.81784,106.6736,539.3809
903000,0.14254675805568695,-70.38468170166016,-0.00405583530664444,0.07000996172428131,0.007235821336507797,0.022272076457738876,9.455755,18.817825317382812,8.505376815795898,0.005919844377785921,6.685125350952148,70.3337173461914,70.3389663696289,95.04748,86.53072,40.35962,43.26061,38.822697,106.72501,412.84894
904000,0.14997029304504395,-72.14240264892578,0.0013689253246411681,0.06897763907909393,0.009951619431376457,0.004870126023888588,9.781715,17.124439239501953,9.074016571044922,0.005844005849212408,5.765755653381348,72.14932250976562,72.1348648071289,95.04952,86.572975,40.37553,43.27049,38.838806,106.7831,460.14413
905000,0.10740485787391663,-69.6214599609375,0.0036081760190427303,0.071801096200943,0.026573188602924347,0.003915924578905106,9.878134,18.875865936279297,8.584371566772461,0.005528570618480444,5.347358226776123,69.57884979248047,69.57925415039062,95.09442,86.5987,40.3957,43.283356,38.856514,106.82476,437.00192
906000,0.11345762014389038,-71.98011779785156,-0.002002549357712269,0.07192637026309967,0.030692659318447113,0.24800468981266022,10.383352,16.925674438476562,8.403035163879395,0.005597817245870829,6.3577375411987305,72.00443267822266,71.9998550415039,95.14012,86.62512,40.40453,43.291267,38.866547,106.87286,583.02844
907000,0.12606365978717804,-72.54864501953125,-0.0012530699605122209,0.09757919609546661,0.024172209203243256,0.00584636814892292,9.88431,69.35995483398438,13.266610145568848,0.0055118827149271965,6.227339744567871,72.53881072998047,72.52436828613281,95.16538,86.6424,40.420464,43.302597,38.869877,106.92387,456.80124
908000,0.1516580581665039,-69.77449035644531,-0.00032824260415509343,0.09667645394802094,0.0787777230143547,0.3356752395629883,10.876816,19.225181579589844,8.663117408752441,0.0053635542280972,6.061198711395264,69.72257995605469,69.72549438476562,95.19161,86.682526,40.43727,43.312233,38.88165,106.97191,583.9037
909000,0.5416557788848877,-69.80110168457031,0.001425006310455501,0.08016705513000488,0.027243826538324356,0.1244145929813385,9.813873,34.68739318847656,13.486953735351562,0.005116384942084551,5.721481800079346,69.77399444580078,69.79772186279297,95.23825,86.70215,40.44365,43.321693,38.911858,107.03255,518.65204
910000,0.08407963812351227,-72.64488983154297,0.0014731853734701872,0.06356662511825562,0.04220270365476608,0.007747488562017679,9.825387,16.773347854614258,8.230918884277344,0.005147028714418411,5.713779449462891,72.58189392089844,72.57511138916016,95.303055,86.73577,40.45745,43.33824,38.91989,107.07479,531.3398
911000,0.13965333998203278,-71.62200927734375,0.0009783509885892272,0.07433420419692993,0.08029619604349136,0.22315309941768646,9.706886,18.4600772857666,8.321943283081055,0.005025475285947323,5.80532169342041,71.58116912841797,71.58488464355469,95.364784,86.758965,40.46755,43.357647,38.926582,107.1259,458.51944
912000,0.16308946907520294,-72.34562683105469,-0.0007503288798034191,0.06377202272415161,0.15289568901062012,0.06439970433712006,9.567643,55.391845703125,12.971217155456543,0.005107514560222626,6.146906852722168,72.34119415283203,72.32907104492188,95.4353,86.79138,40.48905,43.371243,38.93703,107.18072,511.06332
913000,0.22981414198875427,-71.83145141601562,0.0001468308037146926,0.11027166247367859,0.13316631317138672,0.0078125,10.12233,40.636207580566406,13.74242877960205,0.005035016685724258,5.9708380699157715,71.75357818603516,71.75521850585938,95.48621,86.82124,40.50588,43.375557,38.954666,107.223976,430.57535
914000,0.45286381244659424,-74.12786865234375,-0.00048620218876749277,0.06454066932201385,0.1115548387169838,0.014920966699719429,9.560521,15.254823684692383,7.997904300689697,0.005188346840441227,6.093710422515869,74.0990219116211,74.08922576904297,95.52836,86.84045,40.507717,43.386723,38.966362,107.26274,306.9835
915000,0.07553859055042267,-68.2733383178711,0.003127296920865774,0.06781693547964096,0.03990422189235687,0.05022721737623215,10.515591,20.72980499267578,8.811266899108887,0.005030610598623753,5.3783464431762695,68.2416763305664,68.25027465820312,95.57168,86.88569,40.520855,43.39723,38.968895,107.30802,423.36026
916000,0.08640945702791214,-72.3724365234375,0.0012415722012519836,0.07252098619937897,0.06334131211042404,0.005240316968411207,9.356791,55.631160736083984,13.25234317779541,0.005011019296944141,5.752231597900391,72.37737274169922,72.38798522949219,95.61641,86.893394,40.547554,43.412815,38.995285,107.3468,571.0273
917000,0.0883953645825386,-72.15143585205078,0.0012310703750699759,0.06186980754137039,0.027975989505648613,0.6033083200454712,9.3799,19.588443756103516,8.835205078125,0.0049344273284077644,5.750514030456543,72.11811065673828,72.12672424316406,95.677414,86.92757,40.560028,43.42411,39.004265,107.40074,560.4379
918000,0.1848863959312439,-71.23159790039062,0.0003198199556209147,0.07156988978385925,0.014852561056613922,0.017581835389137268,10.12958,29.211280822753906,13.693436622619629,0.00494209211319685,5.935286521911621,71.20913696289062,71.21748352050781,95.72206,86.939125,40.569733,43.431328,39.00262,107.45815,361.4586
919000,0.4714018702507019,-70.71061706542969,-0.00025215416098944843,0.10766255855560303,0.006738249212503433,0.6978029012680054,10.199448,22.920093536376953,9.46552848815918,0.005098985508084297,6.04945182800293,70.7593994140625,70.7577896118164,95.76703,86.9737,40.588882,43.442104,39.018112,107.50484,313.8795
920000,0.18145182728767395,-69.19216918945312,-0.001915456261485815,0.09310288727283478,0.046195536851882935,0.007389266975224018,10.147544,33.819923400878906,13.362926483154297,0.0050819190219044685,6.37691593170166,69.1457290649414,69.15282440185547,95.81314,87.00323,40.60584,43.45341,39.03299,107.55086,264.41397
921000,0.13628524541854858,-69.55905151367188,-0.0005220902385190129,0.08198832720518112,0.029988763853907585,0.058481018990278244,10.620115,23.61606216430664,11.651226043701172,0.0050605591386556625,6.103168487548828,69.5372543334961,69.53709411621094,95.837715,87.034134,40.614967,43.464924,39.04552,107.59974,481.06216
922000,0.09260573983192444,-72.17359924316406,-0.0007114652544260025,0.07200926542282104,0.12032817304134369,0.044032491743564606,9.767068,18.094371795654297,8.34261703491211,0.004949513822793961,6.143744468688965,72.17035675048828,72.14366149902344,95.86853,87.075455,40.62325,43.482037,39.063053,107.66385,447.44995
923000,0.06786946207284927,-68.63934326171875,0.001563552301377058,0.08114100992679596,0.01762262172996998,1.0526123046875,10.861381,21.08578872680664,8.85594367980957,0.005071340128779411,5.691688537597656,68.62117004394531,68.60926818847656,95.89935,87.10593,40.638508,43.495224,39.07784,107.73019,487.69394
924000,0.13246342539787292,-73.26054382324219,-5.592097659246065e-05,0.06418071687221527,0.035948045551776886,0.17229828238487244,8.950039,57.03434753417969,13.288936614990234,0.004959603771567345,6.011275291442871,73.21084594726562,73.21783447265625,95.96102,87.13364,40.65371,43.509014,39.091812,107.79679,364.28152
925000,0.19519570469856262,-69.06852722167969,0.0012045679613947868,0.07213258743286133,0.047805044800043106,0.01949988305568695,10.192549,54.98310470581055,12.770024299621582,0.004967421293258667,5.757506370544434,69.04974365234375,69.05479431152344,95.991165,87.150185,40.661617,43.51042,39.105755,107.861755,429.667
926000,0.3955990970134735,-69.18775939941406,0.0008921189582906663,0.0630488470196724,0.03386923670768738,0.003920400980859995,9.985899,21.27082633972168,8.893269538879395,0.004877811763435602,5.8171067237854,69.14654541015625,69.15492248535156,96.03668,87.17547,40.66331,43.51269,39.12066,107.92258,307.25607
927000,0.22751730680465698,-70.13912963867188,0.00017487806326244026,0.0863616093993187,0.014919565990567207,0.0044772690162062645,10.768046,20.280763626098633,8.707233428955078,0.004691524896770716,5.962724685668945,70.13204956054688,70.1380615234375,96.098694,87.213425,40.68479,43.528667,39.134872,107.97812,459.55597
