Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,Loss/Loss_state_action_metric,Loss/Loss_state_metric,Loss/Loss_state_action_to_state,Loss/Loss_representation,Analysis/Val_diff,Analysis/SA_diff,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Norm/state_action_metric_model,Norm/state_metric_model,Norm/state_action_state_metric_model,Norm/rep_model,Eval/Return
99000,0.021140407770872116,-6.316782474517822,0.0009678010828793049,0.0025001701433211565,0.06991482526063919,0.07678496837615967,0.048480876,1.6248667240142822,1.7959840297698975,0.0022260919213294983,5.56524658203125,6.244473457336426,6.258380889892578,40.26237,44.862995,27.406567,30.102356,27.919416,46.198956,112.59409
100000,0.01949140429496765,-6.4039082527160645,0.002201704541221261,0.0059455083683133125,0.03923279047012329,0.007134043611586094,0.08291068,3.7933571338653564,2.5710575580596924,0.002242352580651641,5.01812744140625,6.353569984436035,6.34876012802124,40.417675,45.053715,27.415016,30.12038,27.922436,46.336494,100.43174
101000,0.01891261711716652,-6.697084426879883,-0.0006665472174063325,0.004047193564474583,0.03355783596634865,0.32542818784713745,0.06596107,3.323937177658081,1.9127919673919678,0.0018124296329915524,6.367764472961426,6.652782440185547,6.655901908874512,40.73504,45.168186,27.42143,30.128336,27.926992,46.47533,76.43262
102000,0.02981656789779663,-6.764226913452148,-0.0012969987001270056,0.004092268645763397,0.04329012334346771,0.05279206112027168,0.06618138,1.768315076828003,1.9574224948883057,0.0019004816422238946,6.68245792388916,6.693829536437988,6.701669216156006,41.005863,45.313026,27.42204,30.147783,27.944454,46.606556,58.167873
103000,0.022756706923246384,-7.013882160186768,-0.00042704996303655207,0.011279076337814331,0.04344448074698448,0.006507417187094688,0.07771957,2.2489261627197266,3.5366151332855225,0.002093651331961155,6.203973770141602,6.948147773742676,6.958078384399414,41.15265,45.50534,27.427258,30.164297,27.95812,46.73942,54.306396
104000,0.027389366179704666,-7.096876621246338,-0.0012156176380813122,0.0055012889206409454,0.008062001317739487,0.051014263182878494,0.058116104,4.689286231994629,3.4632229804992676,0.002105979947373271,6.577221870422363,7.025900363922119,7.03438138961792,41.250465,45.670246,27.425894,30.17954,27.959375,46.88635,75.286125
105000,0.022611647844314575,-7.1927313804626465,-0.0016705880407243967,0.004712779074907303,0.039814453572034836,0.1277005970478058,0.08731067,3.3618927001953125,2.0010499954223633,0.00203476520255208,6.8210225105285645,7.145833969116211,7.142988204956055,41.392014,45.853283,27.427984,30.197557,27.975746,47.027767,102.28598
106000,0.030673881992697716,-7.399011611938477,-0.00047021236969158053,0.004790984094142914,0.03999307006597519,0.054775677621364594,0.07576647,2.03847336769104,2.041245222091675,0.0019430025713518262,6.242002964019775,7.335144519805908,7.3271484375,41.572876,46.04731,27.411764,30.226994,27.988525,47.172077,134.586
107000,0.02881254255771637,-7.381967544555664,0.0011346875689923763,0.008337430655956268,0.06001337617635727,0.14522449672222137,0.07443693,2.3023390769958496,2.161586046218872,0.0017765818629413843,5.361308574676514,7.340516567230225,7.322486400604248,41.880375,46.18994,27.413155,30.252394,27.991854,47.315414,120.36382
108000,0.06727801263332367,-7.353296279907227,-0.00011147834447911009,0.00947156548500061,0.0544123612344265,0.0073479157872498035,0.07269344,3.4283900260925293,1.9900410175323486,0.0018545989878475666,6.0601091384887695,7.2998809814453125,7.303820610046387,42.179516,46.34837,27.4131,30.279087,28.004671,47.456356,85.49404
109000,0.02408294565975666,-7.567845344543457,0.0009559204918332398,0.007934430614113808,0.04684839025139809,0.0477042980492115,0.07810567,2.217289686203003,2.0695114135742188,0.0020424884278327227,5.531982421875,7.51194953918457,7.515948295593262,42.400517,46.485153,27.410004,30.299301,28.005426,47.598053,70.43943
110000,0.08361352980136871,-7.615875720977783,-0.00013478912296704948,0.011174910701811314,0.06109175831079483,0.007768877781927586,0.07735622,5.365900039672852,2.018223762512207,0.0020051305182278156,6.0672221183776855,7.544254302978516,7.5255889892578125,42.6156,46.62503,27.403584,30.32294,28.001833,47.73901,108.25476
111000,0.03997116908431053,-8.261327743530273,-0.0008670107345096767,0.007963743060827255,0.04078732803463936,0.06520728021860123,0.0830218,2.3537721633911133,2.1531567573547363,0.0020547138992697,6.421961784362793,8.208693504333496,8.197402000427246,42.793407,46.801125,27.402658,30.334156,28.00222,47.875423,129.27255
112000,0.025641392916440964,-7.6896138191223145,0.0005924855940975249,0.00598495826125145,0.050051525235176086,0.07021686434745789,0.07782884,4.069324970245361,2.091231346130371,0.0021370614413172007,5.722756862640381,7.613731861114502,7.617216110229492,42.977474,46.94561,27.41738,30.35278,28.011612,48.01999,94.15543
113000,0.03450852259993553,-7.893777847290039,-6.749917520210147e-05,0.005714953877031803,0.03199592977762222,0.032752625644207,0.09734185,2.7068989276885986,2.2850308418273926,0.0021713045425713062,6.0310869216918945,7.853263854980469,7.859822750091553,43.214546,47.117462,27.416157,30.366732,28.016953,48.153114,67.20042
114000,0.02746378444135189,-8.187772750854492,-2.9480515877366997e-05,0.008021499030292034,0.06365957111120224,0.008986829780042171,0.087945946,2.452265501022339,2.1169705390930176,0.001970082288607955,6.0149641036987305,8.158994674682617,8.157543182373047,43.518204,47.28627,27.419357,30.386118,28.03036,48.297085,49.683292
115000,0.02564896084368229,-8.124044418334961,-0.0005454623023979366,0.00434938445687294,0.05536375939846039,0.19820049405097961,0.09664272,3.1581571102142334,2.3290305137634277,0.002225779928267002,6.245065689086914,8.069999694824219,8.066027641296387,43.76583,47.460377,27.430805,30.402687,28.040617,48.445534,77.45086
116000,0.031521402299404144,-7.88792610168457,0.00047605769941583276,0.006876617204397917,0.03503071516752243,0.06250828504562378,0.110292606,3.0017032623291016,2.2172045707702637,0.0022402654867619276,5.78749942779541,7.829319000244141,7.8374481201171875,43.955723,47.571625,27.437359,30.416662,28.038397,48.58399,112.61562
117000,0.05832521617412567,-7.8102288246154785,0.00045178786967881024,0.010028483346104622,0.04649584740400314,0.006987026426941156,0.10961087,3.3873040676116943,2.181971311569214,0.0019445449579507113,5.767663955688477,7.7444748878479,7.7472758293151855,44.22577,47.645237,27.442154,30.440748,28.048796,48.72845,135.71643
118000,0.04368193447589874,-7.760283946990967,0.0005964972660876811,0.005098198540508747,0.02470283769071102,0.17969253659248352,0.11381057,3.162196159362793,2.190668821334839,0.0019298458937555552,5.690909385681152,7.692682266235352,7.699407577514648,44.4646,47.770668,27.442245,30.462254,28.061375,48.862965,135.77678
119000,0.04288622364401817,-8.332376480102539,0.0008458712254650891,0.007296644151210785,0.04219470173120499,0.027504045516252518,0.10933623,2.9982688426971436,2.2628777027130127,0.001995974685996771,5.576211452484131,8.277535438537598,8.284021377563477,44.69336,47.91934,27.450851,30.472612,28.063372,48.99901,129.89952
120000,0.0394342876970768,-8.349557876586914,0.0004234785446897149,0.008182232268154621,0.039930835366249084,0.04990725591778755,0.088718325,3.50236177444458,2.442570447921753,0.00203385460190475,5.79178524017334,8.285377502441406,8.290945053100586,44.89292,48.03102,27.451618,30.49011,28.071707,49.143505,102.65273
121000,0.04531306028366089,-8.56120777130127,0.0005218147416599095,0.006630450487136841,0.07671196758747101,0.05473026633262634,0.10868756,3.2515029907226562,2.546968936920166,0.002031138865277171,5.7430925369262695,8.509744644165039,8.504016876220703,45.0989,48.157627,27.453903,30.519106,28.083342,49.287354,73.39002
122000,0.03558846563100815,-9.01397705078125,-0.0006829216727055609,0.006038486026227474,0.04641001671552658,0.10966747254133224,0.10649367,3.158522129058838,2.6598551273345947,0.0020704143680632114,6.329847812652588,8.986089706420898,8.97517204284668,45.265335,48.25016,27.46096,30.52303,28.09662,49.427643,65.042725
123000,0.02265956997871399,-8.229192733764648,9.472995589021593e-05,0.004479314666241407,0.042834676802158356,0.05107666924595833,0.09890761,5.200371742248535,2.926042079925537,0.0020825972314924,5.9545135498046875,8.18023681640625,8.179203033447266,45.43322,48.376595,27.464024,30.552435,28.105001,49.570248,76.61195
124000,0.03473878651857376,-8.62952709197998,-0.0008501957636326551,0.008118639700114727,0.026652323082089424,0.036953769624233246,0.090539545,4.755534648895264,2.3367528915405273,0.0020626189652830362,6.412192344665527,8.569985389709473,8.57400894165039,45.61706,48.480606,27.46725,30.575487,28.125624,49.709415,86.61122
125000,0.04182139411568642,-8.553567886352539,-0.0006157208699733019,0.009403662756085396,0.036907970905303955,0.12355519831180573,0.13250166,3.5173628330230713,2.3471171855926514,0.0020841837394982576,6.2954254150390625,8.497762680053711,8.489665985107422,45.826416,48.588238,27.463402,30.592237,28.137632,49.847317,61.881134
126000,0.07895289361476898,-8.684438705444336,0.000783292343840003,0.012096637859940529,0.022068209946155548,0.006969527341425419,0.118023805,5.583527088165283,2.3726449012756348,0.0022315303795039654,5.648988723754883,8.648916244506836,8.653270721435547,46.008858,48.687096,27.468342,30.616734,28.148367,49.986504,72.05497
127000,0.11684392392635345,-8.448419570922852,0.0010153406765311956,0.015852350741624832,0.016890473663806915,0.0067777009680867195,0.15548508,5.052767753601074,3.1918699741363525,0.002345361979678273,5.5670857429504395,8.41002368927002,8.408376693725586,46.16795,48.794327,27.471182,30.630365,28.164526,50.129425,104.248314
128000,0.035672180354595184,-9.011068344116211,0.00041634563240222633,0.00857529602944851,0.0620417557656765,0.010197608731687069,0.09365764,4.434378623962402,2.5079586505889893,0.002430567517876625,5.828704357147217,8.988112449645996,8.983112335205078,46.28423,48.897934,27.465677,30.64912,28.185219,50.274353,125.39428
129000,0.11687695235013962,-8.250149726867676,-0.0002053036296274513,0.013221252709627151,0.02916470170021057,0.007227532099932432,0.11643811,5.007940292358398,2.8045923709869385,0.0024116288404911757,6.08513069152832,8.199647903442383,8.19741439819336,46.388474,48.98492,27.464943,30.66334,28.194166,50.400646,98.06999
130000,0.03176458179950714,-8.976279258728027,-0.00037053730920888484,0.009629199281334877,0.07954944670200348,0.027790172025561333,0.11865794,3.548771381378174,2.4286041259765625,0.0022816972341388464,6.162395477294922,8.900564193725586,8.903020858764648,46.563534,49.068253,27.468973,30.687252,28.209482,50.53398,122.92128
131000,0.04379711300134659,-9.378922462463379,-0.00030070787761360407,0.013404053635895252,0.05143998935818672,0.005032232962548733,0.1314193,4.1094160079956055,2.851716995239258,0.0023084445856511593,6.1302642822265625,9.341703414916992,9.350117683410645,46.81492,49.150227,27.46351,30.707836,28.225931,50.67705,110.874855
132000,0.031194031238555908,-8.778398513793945,0.0003425416362006217,0.005888904444873333,0.03685794025659561,0.012954235076904297,0.08702994,4.168193817138672,2.384584903717041,0.0023526931181550026,5.854404449462891,8.716466903686523,8.71695613861084,47.013905,49.260303,27.462595,30.725548,28.231966,50.829243,115.48738
133000,0.03612224757671356,-8.738487243652344,0.00047243095468729734,0.010523293167352676,0.08524569869041443,0.20588994026184082,0.13442734,5.217434406280518,2.4840240478515625,0.0022410708479583263,5.789194107055664,8.706283569335938,8.697827339172363,47.25467,49.336693,27.46328,30.74904,28.248106,50.970154,78.75561
134000,0.04427149146795273,-9.470382690429688,0.0011619533179327846,0.009219799190759659,0.04776562750339508,0.05526474863290787,0.13084237,7.555514335632324,4.066734313964844,0.0022232860792428255,5.4773712158203125,9.42052936553955,9.423818588256836,47.467644,49.4198,27.452515,30.782434,28.268023,51.119633,85.63787
135000,0.0430440679192543,-9.075541496276855,0.0007582924445159733,0.012661423534154892,0.027549851685762405,0.006491279229521751,0.124895796,6.929337501525879,2.4352941513061523,0.002211697166785598,5.657144546508789,9.026496887207031,9.006349563598633,47.66629,49.503063,27.449112,30.794394,28.276365,51.26266,105.02718
136000,0.05436320602893829,-9.339153289794922,0.002296646125614643,0.010888946242630482,0.028147494420409203,0.05830487608909607,0.09379924,4.391362190246582,2.608677864074707,0.0021986733190715313,4.955440044403076,9.283027648925781,9.286969184875488,47.85954,49.602314,27.457026,30.818153,28.299377,51.401245,94.21301
137000,0.0752139762043953,-9.066398620605469,-0.00035883861710317433,0.015789911150932312,0.06316540390253067,0.00596991553902626,0.11083171,4.325631141662598,2.500131845474243,0.0022254264913499355,6.161244869232178,9.015972137451172,9.014704704284668,48.049946,49.688976,27.462467,30.839344,28.304039,51.53447,125.22288
138000,0.034323666244745255,-9.137725830078125,0.0006195136229507625,0.009697746485471725,0.026799079030752182,0.09529087692499161,0.09966713,5.86512565612793,2.552300453186035,0.002194618573412299,5.71771240234375,9.097146987915039,9.09628677368164,48.23592,49.753822,27.46252,30.873177,28.316366,51.683517,108.874855
139000,0.05715411901473999,-9.824588775634766,0.00034671154571697116,0.023056473582983017,0.03664811700582504,0.0070725977420806885,0.12061779,4.251683235168457,2.642803907394409,0.0020888231229037046,5.834015846252441,9.766914367675781,9.769030570983887,48.457012,49.827477,27.466568,30.878326,28.33199,51.82447,113.693825
140000,0.20796531438827515,-9.483055114746094,0.0008482855628244579,0.027014996856451035,0.03880283236503601,0.020343277603387833,0.12292068,6.520807266235352,3.8590548038482666,0.002257897285744548,5.624302864074707,9.425104141235352,9.426451683044434,48.607307,49.895267,27.466587,30.89857,28.340174,51.977776,105.29604
141000,0.06167440488934517,-9.349828720092773,-0.0003072683175560087,0.017278499901294708,0.022271903231739998,0.0059953369200229645,0.14290673,3.953472852706909,2.5283455848693848,0.0022360465954989195,6.137415885925293,9.303081512451172,9.287578582763672,48.765957,49.99634,27.472603,30.916212,28.359127,52.130424,117.39121
142000,0.047307103872299194,-9.566062927246094,-0.0015470521757379174,0.00838874839246273,0.03533077612519264,0.04026079922914505,0.100685,5.194779396057129,2.8951244354248047,0.0021466270554810762,6.72068977355957,9.489235877990723,9.480765342712402,48.962303,50.103718,27.474493,30.934622,28.370792,52.28119,87.01403
143000,0.05714583396911621,-9.537498474121094,-0.0009036983828991652,0.00868354644626379,0.08595947921276093,0.053939785808324814,0.10384089,4.46082878112793,2.6872806549072266,0.002308834344148636,6.391408920288086,9.499046325683594,9.487072944641113,49.09324,50.193336,27.486883,30.95062,28.38903,52.42535,90.96508
144000,0.10402388125658035,-9.48654556274414,0.0012399621773511171,0.014899145811796188,0.09668385982513428,0.007688701618462801,0.12639706,4.477196216583252,2.5946414470672607,0.002341532614082098,5.4704484939575195,9.424480438232422,9.428007125854492,49.240356,50.301422,27.481064,30.97435,28.400238,52.578377,113.729126
145000,0.06316583603620529,-9.222274780273438,0.0013303267769515514,0.011646319180727005,0.03293207287788391,0.03552598878741264,0.1159911,5.88734245300293,2.555447816848755,0.00245785154402256,5.458744049072266,9.152783393859863,9.1730318069458,49.363617,50.39373,27.502134,30.984732,28.425907,52.73601,105.808716
146000,0.04938787966966629,-9.007619857788086,0.00021902286971453577,0.013288617134094238,0.09728731215000153,0.007261558901518583,0.10460751,5.505395889282227,2.520834445953369,0.0024631419219076633,5.9110798835754395,8.941414833068848,8.94189453125,49.503582,50.492817,27.505129,31.00201,28.442421,52.891457,103.783
147000,0.08597715198993683,-9.139517784118652,0.0011639994336292148,0.016514059156179428,0.050991903990507126,0.007135999388992786,0.13260552,5.201101303100586,2.6598005294799805,0.0024284557439386845,5.520683288574219,9.089385032653809,9.086533546447754,49.665005,50.610737,27.503826,31.021315,28.454018,53.0454,75.928825
148000,0.07935398072004318,-9.973501205444336,0.0009050398366525769,0.008276660926640034,0.1025388240814209,0.0539986714720726,0.14654824,6.2960710525512695,2.8756613731384277,0.0025358309503644705,5.643099308013916,9.886322021484375,9.887100219726562,49.819447,50.7054,27.513659,31.031395,28.46102,53.18981,77.54624
