Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
182000,0.07360559701919556,-15.767879486083984,0.00018744371482171118,0.003121757647022605,5.939955711364746,15.738532066345215,15.751742362976074,68.08773,71.55461,241.83047
183000,0.07154196500778198,-15.738638877868652,0.0002505611628293991,0.0032313826959580183,5.922460079193115,15.702753067016602,15.696699142456055,68.20611,71.64881,229.10728
184000,0.055602092295885086,-16.32625961303711,5.696076914318837e-05,0.0032444833777844906,5.982443809509277,16.30851173400879,16.309310913085938,68.31326,71.74893,221.61604
185000,0.031409479677677155,-16.42520523071289,-0.0002566020702943206,0.003238081466406584,6.079245090484619,16.374248504638672,16.371814727783203,68.44237,71.83785,222.46004
186000,0.05829229578375816,-15.983442306518555,5.20891226187814e-05,0.0032527039293199778,5.983985900878906,15.927505493164062,15.938777923583984,68.55942,71.94469,226.99097
187000,0.04676787555217743,-16.302743911743164,0.0005876510986126959,0.003381451591849327,5.826213359832764,16.26089096069336,16.26123046875,68.677826,72.04953,234.89221
188000,0.05901368707418442,-16.578704833984375,-0.0008739997865632176,0.0032515302300453186,6.268796443939209,16.521080017089844,16.533226013183594,68.77581,72.155235,243.00606
189000,0.052023980766534805,-16.220308303833008,-0.00018815681687556207,0.00325266201980412,6.057847023010254,16.16507339477539,16.16274642944336,68.89028,72.25165,242.2835
190000,0.06868421286344528,-16.489173889160156,-0.00013840565225109458,0.0032279547303915024,6.042877197265625,16.418296813964844,16.409332275390625,68.99302,72.34003,237.52782
191000,0.041364748030900955,-16.46249008178711,8.900684770196676e-05,0.0032207344193011522,5.97236442565918,16.42884063720703,16.42393684387207,69.08808,72.43119,240.49849
192000,0.04945719242095947,-16.904483795166016,-0.0009052885579876602,0.003241600701585412,6.279272079467773,16.869369506835938,16.86941909790039,69.20911,72.526405,242.25435
193000,0.07421109080314636,-16.508949279785156,-0.00030847956077195704,0.0031561183277517557,6.097740173339844,16.445056915283203,16.443008422851562,69.3066,72.60212,239.64551
194000,0.04139167070388794,-16.635278701782227,-0.0007199633400887251,0.0032190149649977684,6.223659515380859,16.59703826904297,16.602933883666992,69.401,72.69811,237.98125
195000,2.943793296813965,-16.77086639404297,-0.0003001960285473615,0.0032317941077053547,6.092888355255127,16.694808959960938,16.708274841308594,69.52201,72.792854,233.7709
196000,0.03611394390463829,-17.109926223754883,-2.221855174866505e-05,0.0032941449899226427,6.006744861602783,17.08013916015625,17.082645416259766,69.63672,72.87551,230.38716
197000,0.05543367937207222,-16.69923210144043,4.832027480006218e-05,0.0032860420178622007,5.985295295715332,16.659202575683594,16.641021728515625,69.770134,72.991684,227.98601
198000,0.05750008672475815,-16.720197677612305,0.0005749305128119886,0.003372445236891508,5.829521179199219,16.677282333374023,16.69715118408203,69.864685,73.08735,231.42125
199000,0.04559462517499924,-17.264949798583984,-2.1836904124938883e-05,0.0033544760663062334,6.006509780883789,17.215730667114258,17.21762466430664,69.94588,73.19792,237.65678
200000,0.05873538553714752,-16.89188003540039,0.00032927835127338767,0.0033622554037719965,5.902066230773926,16.86932945251465,16.864818572998047,70.06681,73.29054,239.73657
201000,0.026752669364213943,-17.014015197753906,-4.96794527862221e-05,0.0033532462548464537,6.014815330505371,16.9603271484375,16.974807739257812,70.17374,73.38288,241.36238
202000,2.722456455230713,-17.318031311035156,0.00045382537064142525,0.003319663228467107,5.8632917404174805,17.25423812866211,17.255393981933594,70.286705,73.46208,243.85127
203000,0.04972565919160843,-16.996562957763672,0.0006753068300895393,0.003419238142669201,5.802497863769531,17.000822067260742,16.97890853881836,70.39556,73.56973,247.79195
204000,0.05643302947282791,-17.141578674316406,-0.0009153351420536637,0.0033105802722275257,6.276487827301025,17.084978103637695,17.097238540649414,70.49971,73.65088,241.17993
205000,0.07259256392717361,-17.41351318359375,-1.2908053577120882e-05,0.003322306089103222,6.003885269165039,17.362117767333984,17.364013671875,70.60892,73.74835,235.78117
206000,3.000664710998535,-17.445945739746094,-0.00024153779668267816,0.003367648459970951,6.071722984313965,17.36914825439453,17.383329391479492,70.699165,73.832245,233.26274
207000,2.83245849609375,-17.00564193725586,-3.2141804695129395e-05,0.0032963103149086237,6.009750843048096,16.982006072998047,16.980785369873047,70.80212,73.91287,240.31932
208000,2.7739884853363037,-17.3588924407959,-0.00018755477503873408,0.0033438540995121002,6.056089401245117,17.359872817993164,17.35881996154785,70.91979,74.00628,242.42276
209000,0.05037526786327362,-17.34379005432129,-0.00035830523120239377,0.003315187990665436,6.10807991027832,17.274179458618164,17.28116226196289,71.037605,74.08655,240.52693
210000,0.03903067111968994,-17.794021606445312,0.0005008129519410431,0.00325448508374393,5.846116065979004,17.700626373291016,17.717437744140625,71.11793,74.16421,241.9478
211000,1.942921757698059,-17.345134735107422,-7.915892638266087e-05,0.0032396288588643074,6.024434566497803,17.352310180664062,17.344425201416016,71.21886,74.23444,243.56514
212000,0.04364684224128723,-17.48544692993164,0.0008482920820824802,0.0032481534872204065,5.7388386726379395,17.410240173339844,17.410980224609375,71.320435,74.335014,248.29288
213000,1.963053584098816,-17.32306671142578,4.3952022679150105e-05,0.0032769509125500917,5.9865875244140625,17.313922882080078,17.291671752929688,71.444725,74.417946,244.89497
214000,0.04815530776977539,-17.24375343322754,-0.0001694392558420077,0.003397260559722781,6.049875259399414,17.194231033325195,17.213821411132812,71.55622,74.49622,244.90637
215000,0.03558773174881935,-17.58981704711914,-0.00023818570480216295,0.003276130650192499,6.0727033615112305,17.516826629638672,17.517845153808594,71.65175,74.585526,245.41553
216000,0.059663303196430206,-17.648624420166016,0.00019970636640209705,0.003339749528095126,5.9402031898498535,17.598472595214844,17.59628677368164,71.75965,74.68223,248.54224
217000,0.057286422699689865,-17.556264877319336,0.00010694847878767177,0.0032840461935847998,5.967433929443359,17.472278594970703,17.478500366210938,71.872505,74.756294,240.79727
218000,0.03560197725892067,-17.752199172973633,0.0009926167549565434,0.0033592686522752047,5.704514026641846,17.722412109375,17.71361541748047,71.98124,74.85019,242.99205
219000,0.05382852256298065,-17.50599479675293,-0.0006038490682840347,0.0034223259426653385,6.176444053649902,17.44095230102539,17.436017990112305,72.100136,74.930305,249.0127
220000,0.05945565551519394,-17.88296127319336,0.0011959528783336282,0.0032653319649398327,5.633742332458496,17.826276779174805,17.83782386779785,72.187126,75.00986,252.90625
221000,0.05584895610809326,-17.875389099121094,0.0010672563221305609,0.0033808934967964888,5.684327125549316,17.860553741455078,17.861608505249023,72.29141,75.09526,251.08728
222000,0.08822907507419586,-17.470691680908203,-0.0016025882214307785,0.003464444074779749,6.462581634521484,17.419940948486328,17.398540496826172,72.40533,75.1725,248.16753
223000,2.250047206878662,-17.875980377197266,0.0008380541112273932,0.0035386208910495043,5.763169288635254,17.853404998779297,17.863983154296875,72.5028,75.25895,255.16568
224000,2.831368923187256,-17.68877410888672,-0.0010964337270706892,0.0034307960886508226,6.319585800170898,17.666696548461914,17.674884796142578,72.61204,75.34769,258.4483
225000,0.05828943848609924,-17.942047119140625,-0.0003977191518060863,0.0033193943090736866,6.119816780090332,17.877696990966797,17.88392448425293,72.72762,75.44494,259.96848
226000,0.03620040416717529,-17.82186508178711,0.0003433879464864731,0.0034450204111635685,5.900323390960693,17.798789978027344,17.8039493560791,72.83711,75.53067,257.71826
227000,0.05060641095042229,-17.963054656982422,-0.0007642575656063855,0.0033241475466638803,6.229910850524902,17.925771713256836,17.918888092041016,72.94413,75.61709,251.28941
228000,0.044332265853881836,-17.891935348510742,-0.0002634614356793463,0.003375561675056815,6.078049659729004,17.846155166625977,17.858461380004883,73.04137,75.70707,253.01524
229000,2.3374850749969482,-18.069120407104492,-0.0002637971192598343,0.0034273734781891108,6.076967716217041,17.989648818969727,18.00507354736328,73.140396,75.7764,250.73814
230000,0.05665411055088043,-18.00429916381836,0.0009048773790709674,0.0034288919996470213,5.736102104187012,17.956100463867188,17.96928596496582,73.2376,75.87576,253.54077
231000,0.04442258179187775,-18.279216766357422,-0.0007417217129841447,0.003286880673840642,6.225661277770996,18.204761505126953,18.224056243896484,73.33829,75.95805,252.1984
232000,0.042502209544181824,-18.223878860473633,-0.00016493342991452664,0.0033184352796524763,6.049702167510986,18.176422119140625,18.189315795898438,73.42762,76.023346,254.79834
233000,0.06650766730308533,-18.700010299682617,-0.00020006306294817477,0.0033116743434220552,6.06041145324707,18.63314437866211,18.642112731933594,73.5278,76.08913,256.05258
234000,2.847620725631714,-18.22972869873047,2.1992187612340786e-05,0.003305214224383235,5.993346214294434,18.23489761352539,18.221248626708984,73.61762,76.16518,258.8441
235000,0.06607607007026672,-18.3558292388916,0.0009626677492633462,0.0033330866135656834,5.711178302764893,18.25501823425293,18.25995445251465,73.74266,76.24939,258.88776
236000,0.036877501755952835,-18.486984252929688,-0.0012954111443832517,0.0033699488267302513,6.384400844573975,18.459815979003906,18.455215454101562,73.853455,76.31531,257.85693
237000,0.06277196854352951,-18.440155029296875,-0.0003290196182206273,0.0032661680597811937,6.100735664367676,18.398412704467773,18.402660369873047,73.965225,76.388275,259.72754
238000,0.06018670275807381,-18.598403930664062,0.001477625104598701,0.003279175376519561,5.549391269683838,18.47167205810547,18.493343353271484,74.07726,76.4558,260.633
239000,0.0619279108941555,-18.52704620361328,-0.0006929138326086104,0.0033142033498734236,6.209074020385742,18.40610122680664,18.423282623291016,74.175674,76.53652,258.833
240000,3.4333343505859375,-18.556365966796875,-0.0010306390468031168,0.0033508935011923313,6.3075714111328125,18.5288143157959,18.538326263427734,74.27103,76.61459,260.5709
241000,0.04644669219851494,-18.67125701904297,0.0011443905532360077,0.0034130399581044912,5.664700508117676,18.579105377197266,18.582595825195312,74.35899,76.70352,262.92334
242000,0.033689338713884354,-18.51428985595703,0.0013338602147996426,0.003354600863531232,5.602378845214844,18.496355056762695,18.503698348999023,74.44354,76.77361,269.36652
243000,3.409998893737793,-18.277217864990234,-0.0005520146223716438,0.003354773623868823,6.164546012878418,18.263534545898438,18.257566452026367,74.56804,76.850136,271.2001
244000,0.05894428491592407,-18.43560028076172,0.0007179930107668042,0.0034269976895302534,5.790489196777344,18.366662979125977,18.37771224975586,74.671074,76.93117,272.08905
245000,0.04157548397779465,-18.377485275268555,0.0001975027989828959,0.0034387162886559963,5.942564964294434,18.312618255615234,18.32353973388672,74.77927,76.99682,275.96005
246000,0.05751018226146698,-18.7896728515625,0.0013826582580804825,0.0033433313947170973,5.586442947387695,18.758384704589844,18.759119033813477,74.88865,77.086075,276.53067
247000,1.9579960107803345,-18.832679748535156,-0.0005813647876493633,0.003331521525979042,6.174504280090332,18.8032283782959,18.80215072631836,74.98412,77.171906,273.07504
248000,0.05576156824827194,-19.209579467773438,0.0010259313276037574,0.0034186169505119324,5.699898719787598,19.210342407226562,19.209136962890625,75.06421,77.25053,266.89255
249000,0.04479152709245682,-18.832706451416016,0.0008107303874567151,0.003349549835547805,5.75795841217041,18.74464225769043,18.770660400390625,75.17746,77.3291,265.74744
250000,0.040341924875974655,-18.931365966796875,0.0005503856809809804,0.0034715416841208935,5.841457843780518,18.89021873474121,18.87236785888672,75.26546,77.41172,268.58057
251000,0.04463696852326393,-19.15180206298828,-0.0010569291189312935,0.003472384298220277,6.304381370544434,19.18130111694336,19.158588409423828,75.36361,77.487114,268.3103
252000,0.042324747890233994,-19.110109329223633,-0.0007746052579022944,0.003389683086425066,6.228518486022949,19.052125930786133,19.04500961303711,75.43829,77.56983,267.92477
253000,0.037646763026714325,-18.957035064697266,6.486136408057064e-05,0.0034633770119398832,5.981272220611572,18.900455474853516,18.89174461364746,75.539154,77.64866,268.2282
254000,1.8902517557144165,-18.970542907714844,0.0015161477494984865,0.0033481940627098083,5.547174453735352,18.996374130249023,18.98666763305664,75.67288,77.73139,265.22766
255000,0.06097591668367386,-19.061758041381836,-0.0008261515176855028,0.003464146750047803,6.238486289978027,19.03219223022461,19.025209426879883,75.78873,77.82444,262.77194
256000,0.06148574873805046,-19.143978118896484,-0.001176573452539742,0.003468700684607029,6.339197158813477,19.049970626831055,19.055423736572266,75.87703,77.89612,265.67004
257000,0.04462321847677231,-19.027191162109375,-4.0251543396152556e-05,0.003377084620296955,6.011919021606445,18.98326301574707,18.985010147094727,75.96982,77.971214,269.67633
258000,0.0640045553445816,-19.24740982055664,-8.522927964804694e-05,0.0033175949938595295,6.025690078735352,19.299015045166016,19.25656509399414,76.0509,78.03582,272.65982
259000,3.3286750316619873,-19.377477645874023,0.0008132756920531392,0.0034016212448477745,5.760915279388428,19.31420135498047,19.334346771240234,76.136765,78.10258,269.92944
260000,0.03929367661476135,-19.296308517456055,0.0006676855846308172,0.003331948770210147,5.7996110916137695,19.245071411132812,19.244197845458984,76.25211,78.18185,266.07886
261000,3.451613426208496,-19.431848526000977,-0.0016502756625413895,0.003432716941460967,6.480749130249023,19.41249656677246,19.390888214111328,76.34627,78.26164,266.12433
262000,0.0492091104388237,-19.28204345703125,-0.0004006677772849798,0.003535232972353697,6.113335609436035,19.23958969116211,19.245468139648438,76.43881,78.34106,266.90118
263000,0.03966572880744934,-19.538528442382812,0.0007265036110766232,0.003497661789879203,5.792288780212402,19.51349449157715,19.509841918945312,76.525536,78.40851,272.11197
264000,0.05077824369072914,-19.526668548583984,0.0005621109739877284,0.0034734259825199842,5.838168144226074,19.44635581970215,19.444120407104492,76.624245,78.48092,274.57468
265000,0.04473723843693733,-19.608814239501953,-0.0005612531676888466,0.0035393533762544394,6.158575057983398,19.593900680541992,19.59202003479004,76.72697,78.557816,270.99918
266000,1.7782206535339355,-19.616455078125,-4.886271563009359e-05,0.0034609748981893063,6.014118194580078,19.61507797241211,19.59891128540039,76.82585,78.63016,270.3781
267000,3.8161263465881348,-19.76201629638672,-0.0003596631868276745,0.00338149000890553,6.106362342834473,19.70874786376953,19.711177825927734,76.9172,78.71372,272.67502
268000,0.06539756804704666,-19.470436096191406,0.0002995300164911896,0.003495467361062765,5.914309024810791,19.444801330566406,19.463687896728516,76.99285,78.78899,272.58517
269000,0.09124308824539185,-19.60488510131836,-0.0005340309580788016,0.0035794915165752172,6.149191856384277,19.580402374267578,19.56781768798828,77.094894,78.85146,272.6097
270000,0.07818780839443207,-19.468904495239258,0.00017007006681524217,0.003361381823197007,5.949404716491699,19.43968963623047,19.450735092163086,77.178055,78.93891,272.13776
271000,2.6887550354003906,-19.64111328125,0.0003133504942525178,0.003468563314527273,5.9096598625183105,19.56507682800293,19.57433319091797,77.282814,79.023834,273.1194
272000,0.04910091310739517,-19.725204467773438,-0.0005256792646832764,0.003503022715449333,6.150064468383789,19.700714111328125,19.693111419677734,77.36888,79.10429,272.3453
273000,3.445343017578125,-19.94141960144043,0.00022769805218558758,0.003488482441753149,5.934728622436523,19.985097885131836,19.965560913085938,77.44635,79.1627,274.37946
274000,0.04136231169104576,-19.913524627685547,-2.3029720978229307e-05,0.0034876391291618347,6.006603240966797,19.909303665161133,19.883941650390625,77.53682,79.24078,276.78427
275000,0.05992195010185242,-19.732669830322266,-0.0005229731323197484,0.0033405444119125605,6.156553268432617,19.66732406616211,19.65411376953125,77.61594,79.308044,276.00037
276000,0.06345836818218231,-19.745319366455078,-0.0005653740954585373,0.0034115836024284363,6.165721893310547,19.70123291015625,19.70553970336914,77.69571,79.38062,276.65424
277000,0.05101245269179344,-20.132762908935547,-0.0002587329945527017,0.0034555380698293447,6.0748748779296875,20.056427001953125,20.06620216369629,77.78893,79.46187,274.8243
278000,3.487370014190674,-19.71890640258789,7.946058758534491e-05,0.0034646124113351107,5.977065086364746,19.647607803344727,19.64519691467285,77.881424,79.553986,273.24332
279000,0.03914447873830795,-19.7750301361084,0.0001714897807687521,0.0035351028200238943,5.951489448547363,19.77261734008789,19.763568878173828,77.96966,79.62744,273.78824
280000,0.03847438097000122,-19.90273094177246,0.0010633966885507107,0.0034184344112873077,5.688922882080078,19.888019561767578,19.870983123779297,78.05488,79.70046,273.9789
281000,0.03967146575450897,-20.261991500854492,0.0005607050261460245,0.0036164012271910906,5.844954967498779,20.161149978637695,20.170490264892578,78.14325,79.7918,274.67477
282000,0.04487481340765953,-19.982147216796875,-0.0003107801603619009,0.003483485896140337,6.089215278625488,19.903438568115234,19.90689468383789,78.20654,79.86003,273.45944
283000,0.047086916863918304,-20.347850799560547,-0.00018956491840071976,0.003502149134874344,6.054128170013428,20.279876708984375,20.284137725830078,78.294365,79.93516,278.08447
284000,3.4038567543029785,-20.180938720703125,-0.00010747050691861659,0.0035780598409473896,6.030035972595215,20.185285568237305,20.191150665283203,78.39548,80.01119,282.35196
285000,3.7834606170654297,-20.13971710205078,0.0002935532829724252,0.003503248328343034,5.916205406188965,20.128854751586914,20.132549285888672,78.50532,80.09509,285.60443
286000,7.940131187438965,-20.27878189086914,-0.0014297831803560257,0.003536485368385911,6.404294967651367,20.25484275817871,20.25121307373047,78.59893,80.17282,284.653
287000,0.06358642876148224,-19.998947143554688,0.0002700009208638221,0.003443024819716811,5.9215803146362305,19.925872802734375,19.907028198242188,78.68451,80.25301,285.23703
288000,0.056189730763435364,-20.55942726135254,0.0008662532200105488,0.0034621732775121927,5.749794960021973,20.472881317138672,20.464908599853516,78.767845,80.34374,283.15256
289000,0.047840312123298645,-20.400650024414062,7.439159526256844e-05,0.00351406610570848,5.978830337524414,20.383010864257812,20.36673927307129,78.86202,80.39998,284.672
290000,7.075260162353516,-20.570249557495117,-0.0007911963621154428,0.0034541343338787556,6.229057788848877,20.618526458740234,20.605270385742188,78.95504,80.477104,284.69254
291000,3.7396278381347656,-20.610532760620117,1.358468671242008e-05,0.003498177044093609,5.996116638183594,20.57701301574707,20.577423095703125,79.0448,80.54939,284.43472
292000,0.06936927139759064,-20.325233459472656,-0.00031808362109586596,0.0034051020629704,6.093413829803467,20.250322341918945,20.250900268554688,79.130684,80.6248,284.07742
293000,2.926532745361328,-20.614337921142578,-0.0008715025032870471,0.0034286959562450647,6.254179000854492,20.567691802978516,20.57874870300293,79.21545,80.70217,280.3937
294000,0.06410154700279236,-20.54068374633789,-0.0010275121312588453,0.003510875627398491,6.292665481567383,20.51355743408203,20.527996063232422,79.280716,80.77692,277.23438
295000,0.06074124574661255,-20.531953811645508,0.0003897678689099848,0.0035105457063764334,5.888972282409668,20.412612915039062,20.427570343017578,79.363,80.85938,275.31226
296000,0.08712030947208405,-20.664093017578125,-0.0006497844588011503,0.0034654024057090282,6.187506198883057,20.592308044433594,20.606746673583984,79.46065,80.94723,277.35092
297000,4.093721866607666,-20.88466453552246,-0.0013426259392872453,0.0034751573111861944,6.386349678039551,20.891399383544922,20.885501861572266,79.56045,81.02619,281.28305
298000,0.032018277794122696,-20.78297233581543,0.001716806087642908,0.0033650831319391727,5.4898176193237305,20.69891357421875,20.714160919189453,79.643,81.11505,282.41357
299000,0.05749842897057533,-20.923198699951172,0.0015288431895896792,0.00346806226298213,5.559165000915527,20.809619903564453,20.837581634521484,79.72603,81.194534,285.31216
300000,0.05950603634119034,-20.997129440307617,-0.0005743649671785533,0.003488622372969985,6.164639472961426,20.984539031982422,20.974822998046875,79.82166,81.262825,288.74185
301000,0.0389559306204319,-21.00210189819336,0.0012556673027575016,0.0034797086846083403,5.639145851135254,20.967098236083984,20.952896118164062,79.90976,81.34114,287.65854
302000,0.07968616485595703,-20.8175106048584,-0.000543073401786387,0.0035426898393779993,6.153294086456299,20.76764488220215,20.776329040527344,79.98269,81.43429,285.56943
303000,4.150089263916016,-20.726512908935547,0.0005294926231727004,0.0036454759538173676,5.854753494262695,20.71468734741211,20.716381072998047,80.062485,81.48744,281.86246
304000,0.054044242948293686,-21.015819549560547,-0.000614740012679249,0.0034827233757823706,6.176511287689209,20.95138931274414,20.96963882446289,80.14602,81.55393,283.0665
305000,0.039926059544086456,-21.26017951965332,0.001136267208494246,0.0035314993001520634,5.678247928619385,21.185205459594727,21.172603607177734,80.24185,81.61472,284.84372
306000,0.057979412376880646,-21.122600555419922,0.0011769004631787539,0.0034046913497149944,5.654329776763916,21.10799789428711,21.101280212402344,80.32359,81.67957,285.04123
307000,0.04365808889269829,-21.026615142822266,-0.0008227603393606842,0.0034234372433274984,6.240331649780273,20.967863082885742,20.97116470336914,80.41315,81.740364,285.28857
308000,0.06981630623340607,-21.022525787353516,0.0013058074982836843,0.0033956170082092285,5.615443229675293,21.00128936767578,20.98955535888672,80.48153,81.83386,287.824
309000,0.044715043157339096,-21.209922790527344,-0.00021710610599257052,0.0035962883848696947,6.060369491577148,21.125694274902344,21.132572174072266,80.567566,81.921364,286.698
310000,0.05334847420454025,-21.12063980102539,-0.0015402155695483088,0.003631099360063672,6.424173355102539,21.06922149658203,21.06073760986328,80.62205,82.00078,284.03973
311000,4.271756172180176,-21.123382568359375,0.00046017771819606423,0.003684204537421465,5.875094413757324,21.106342315673828,21.12688446044922,80.70357,82.07371,283.92282
312000,0.08572505414485931,-21.205455780029297,-0.0006239773356355727,0.0035274045076221228,6.176894187927246,21.08043670654297,21.09715461730957,80.756615,82.15826,283.6674
313000,0.04906485974788666,-21.177532196044922,0.0010604460258036852,0.003524499014019966,5.699121475219727,21.119342803955078,21.122360229492188,80.83722,82.23647,286.53125
314000,4.252678394317627,-21.519298553466797,-0.0003005164908245206,0.003525617066770792,6.085237979888916,21.46483039855957,21.464841842651367,80.931046,82.291245,286.20462
315000,0.04867769405245781,-21.63223648071289,-0.0006074088742025197,0.003508995985612273,6.173100471496582,21.561220169067383,21.55921173095703,81.02262,82.36321,286.1075
316000,0.0499340184032917,-21.258712768554688,0.00036905985325574875,0.003718743333593011,5.9007568359375,21.169620513916016,21.172243118286133,81.11159,82.45632,287.00082
317000,4.210819244384766,-21.518800735473633,1.8361006368650123e-05,0.00364603940397501,5.994964122772217,21.521631240844727,21.511611938476562,81.1966,82.528595,287.09653
318000,0.03853101283311844,-21.385452270507812,-0.0019367750501260161,0.00376125518232584,6.514927864074707,21.306766510009766,21.312557220458984,81.28485,82.59806,285.6377
319000,4.377767562866211,-21.773313522338867,-0.00023710844106972218,0.0037039839662611485,6.064014434814453,21.723506927490234,21.74037742614746,81.37819,82.680214,286.81177
320000,0.03770904242992401,-21.347614288330078,0.0004187467275187373,0.003715918166562915,5.887310028076172,21.338321685791016,21.323688507080078,81.45428,82.753784,286.6009
321000,2.940997362136841,-21.7080078125,0.00014134577941149473,0.003629750572144985,5.961059093475342,21.667661666870117,21.67499542236328,81.53815,82.82291,289.0381
322000,0.03352535516023636,-21.776817321777344,-0.0008009843877516687,0.003467265283688903,6.231013298034668,21.706287384033203,21.716533660888672,81.63597,82.89741,293.861
323000,0.07021810114383698,-21.85790252685547,0.0018632170977070928,0.003515309654176235,5.469970703125,21.78095817565918,21.80667495727539,81.713066,82.970245,294.12723
324000,0.030483031645417213,-21.782257080078125,0.00020007049897685647,0.0035091768950223923,5.942986488342285,21.745159149169922,21.743724822998047,81.80235,83.067116,291.5589
325000,0.04493822157382965,-21.480436325073242,-0.0002768137492239475,0.0035917966160923243,6.077068328857422,21.45760726928711,21.456470489501953,81.87979,83.11344,288.3215
326000,3.0489583015441895,-21.64022445678711,-0.0017108494648709893,0.003665517782792449,6.466741561889648,21.58176040649414,21.593576431274414,81.95885,83.18897,286.51022
327000,3.8223915100097656,-21.640226364135742,-0.001128144795075059,0.003547350410372019,6.318024635314941,21.636552810668945,21.644512176513672,82.030334,83.25325,287.6367
328000,0.055270902812480927,-21.603191375732422,-0.0007026413222774863,0.003605763427913189,6.194866180419922,21.608165740966797,21.573705673217773,82.119194,83.31854,289.48337
329000,3.8883211612701416,-21.608482360839844,0.00037111734854988754,0.0035720032174140215,5.896103858947754,21.567686080932617,21.582218170166016,82.21558,83.38469,289.83282
330000,0.058581337332725525,-21.829105377197266,0.00045932969078421593,0.0035846601240336895,5.871862411499023,21.84848976135254,21.825929641723633,82.30596,83.43371,290.9503
331000,4.1737871170043945,-21.906431198120117,-0.0003062519244849682,0.0037521140184253454,6.081621170043945,21.84723663330078,21.881175994873047,82.397064,83.515564,285.44244
332000,0.05874449759721756,-21.639495849609375,0.0007994556799530983,0.0034981369972229004,5.771462440490723,21.60186004638672,21.605106353759766,82.465836,83.56692,289.69998
333000,0.039434101432561874,-21.826139450073242,-0.001162651227787137,0.003611653810366988,6.321916580200195,21.77608871459961,21.755878448486328,82.545906,83.6621,291.78012
334000,0.04038171470165253,-21.98192596435547,-0.00015192005957942456,0.0037233480252325535,6.040802001953125,21.934146881103516,21.915416717529297,82.60882,83.71428,290.07233
335000,0.02919568493962288,-22.11493492126465,-0.0005607191706076264,0.003595724469050765,6.155940532684326,22.03656005859375,22.033302307128906,82.67651,83.78399,287.64966
336000,0.048597775399684906,-21.98383331298828,0.00015195949526969343,0.0037325152661651373,5.959287643432617,21.891021728515625,21.888917922973633,82.73593,83.87484,285.16708
337000,0.03848114609718323,-21.894535064697266,0.0002615853736642748,0.003808343783020973,5.931312561035156,21.89341163635254,21.886985778808594,82.82688,83.94655,286.02237
338000,4.117016792297363,-22.09964370727539,-0.00040510177495889366,0.0036712170112878084,6.110345363616943,22.072242736816406,22.069923400878906,82.9131,84.03544,288.34253
339000,0.05007451772689819,-22.242733001708984,0.0004710164212156087,0.0037053725682199,5.872882843017578,22.21223258972168,22.18824005126953,82.98934,84.10708,288.54575
340000,0.03199322149157524,-22.011737823486328,0.00019257374515291303,0.0036801204551011324,5.947671890258789,21.959545135498047,21.962078094482422,83.05476,84.17248,288.18405
341000,0.05499030649662018,-22.051250457763672,0.0009620353230275214,0.0037088936660438776,5.74061393737793,21.997175216674805,22.000469207763672,83.130196,84.25135,291.2175
342000,0.05584833770990372,-21.989990234375,0.0008002073736861348,0.003699786262586713,5.78371524810791,21.89424705505371,21.889156341552734,83.220146,84.30962,292.91074
343000,0.06021757796406746,-22.3096923828125,3.8945767300901935e-05,0.003700901521369815,5.989476680755615,22.2664794921875,22.277748107910156,83.29362,84.3855,290.51355
344000,0.06761479377746582,-22.272844314575195,0.00025231883046217263,0.0038600487168878317,5.934633255004883,22.179698944091797,22.200057983398438,83.38934,84.464,288.98093
345000,0.05327866971492767,-22.39931869506836,0.00013031404523644596,0.0037248984444886446,5.965015411376953,22.267189025878906,22.286352157592773,83.4657,84.542244,290.26996
346000,0.06222447380423546,-22.43450164794922,-2.07224929908989e-05,0.003713742597028613,6.005579948425293,22.420085906982422,22.406089782714844,83.55224,84.618355,293.30115
347000,0.06449811160564423,-22.363262176513672,-0.0005317344912327826,0.003701178589835763,6.1436662673950195,22.24398422241211,22.25442123413086,83.62567,84.699234,294.02008
348000,0.034159623086452484,-22.12203598022461,0.00022771881776861846,0.0036115660332143307,5.936947345733643,22.084918975830078,22.08917236328125,83.69952,84.74926,293.95206
349000,0.05361049622297287,-22.38813591003418,-9.544437489239499e-05,0.0036240762565284967,6.026336193084717,22.319137573242188,22.31814956665039,83.7649,84.823524,294.00253
350000,2.129153251647949,-22.592681884765625,-0.00027289739227853715,0.0037387623451650143,6.072991371154785,22.54991912841797,22.559955596923828,83.831085,84.891266,297.89337
351000,4.261932373046875,-22.34164810180664,0.001366634271107614,0.003827617736533284,5.642954349517822,22.263118743896484,22.279560089111328,83.90706,84.96629,298.71063
352000,4.561866760253906,-22.39967155456543,-0.0010567645076662302,0.0037287974264472723,6.2834062576293945,22.37174415588379,22.38703727722168,83.9771,85.04002,296.80917
353000,0.054783470928668976,-22.13791275024414,-9.679232607595623e-05,0.0037995697930455208,6.025474548339844,22.161731719970703,22.125503540039062,84.07285,85.11739,276.26172
354000,3.1471002101898193,-22.848644256591797,-0.00021227734396234155,0.003866505576297641,6.054901599884033,22.777849197387695,22.803150177001953,84.13623,85.19399,277.9023
